31.000000	 36.000000	  51.000000	 56.000000	 -0.022866	 10911.695850	  1883472.729220
31.000000	 36.000000	  56.000000	 61.000000	 -0.011433	 10911.695850	  1883472.729220
31.000000	 36.000000	  61.000000	 66.000000	 -0.005938	 10911.695850	  1883472.729220
31.000000	 36.000000	  66.000000	 71.000000	 -0.003397	 10911.695850	  1883472.729220
31.000000	 36.000000	  71.000000	 76.000000	 -0.001684	 10911.695850	  1883472.729220
31.000000	 36.000000	  76.000000	 81.000000	 -0.002541	 10911.695850	  1883472.729220
31.000000	 36.000000	  81.000000	 86.000000	 -0.000414	 10911.695850	  1883472.729220
31.000000	 36.000000	  86.000000	 91.000000	 -0.001270	 10911.695850	  1883472.729220
36.000000	 41.000000	  46.000000	 51.000000	 -0.237218	 10926.182250	  1883468.073490
36.000000	 41.000000	  51.000000	 56.000000	 -0.058462	 10926.182250	  1883468.073490
36.000000	 41.000000	  56.000000	 61.000000	 -0.021202	 10926.182250	  1883468.073490
36.000000	 41.000000	  61.000000	 66.000000	 -0.009758	 10926.182250	  1883468.073490
36.000000	 41.000000	  66.000000	 71.000000	 -0.007215	 10926.182250	  1883468.073490
36.000000	 41.000000	  71.000000	 76.000000	 -0.002957	 10926.182250	  1883468.073490
36.000000	 41.000000	  76.000000	 81.000000	 -0.002129	 10926.182250	  1883468.073490
36.000000	 41.000000	  81.000000	 86.000000	 -0.001686	 10926.182250	  1883468.073490
36.000000	 41.000000	  86.000000	 91.000000	 -0.001686	 10926.182250	  1883468.073490
36.000000	 41.000000	  91.000000	 96.000000	 -0.009315	 10926.182250	  1883468.073490
41.000000	 46.000000	  51.000000	 56.000000	 -0.236653	 10934.942710	  1883467.972380
41.000000	 46.000000	  56.000000	 61.000000	 -0.058222	 10934.942710	  1883467.972380
41.000000	 46.000000	  61.000000	 66.000000	 -0.020821	 10934.942710	  1883467.972380
41.000000	 46.000000	  66.000000	 71.000000	 -0.010618	 10934.942710	  1883467.972380
41.000000	 46.000000	  71.000000	 76.000000	 -0.005517	 10934.942710	  1883467.972380
41.000000	 46.000000	  76.000000	 81.000000	 -0.003826	 10934.942710	  1883467.972380
41.000000	 46.000000	  81.000000	 86.000000	 -0.003826	 10934.942710	  1883467.972380
41.000000	 46.000000	  86.000000	 91.000000	 -0.004686	 10934.942710	  1883467.972380
41.000000	 46.000000	  91.000000	 96.000000	 -0.004241	 10934.942710	  1883467.972380
41.000000	 46.000000	  96.000000	 101.000000	 -0.003411	 10934.942710	  1883467.972380
46.000000	 51.000000	  56.000000	 61.000000	 -0.235030	 10947.251170	  1883461.758960
46.000000	 51.000000	  61.000000	 66.000000	 -0.056308	 10947.251170	  1883461.758960
46.000000	 51.000000	  66.000000	 71.000000	 -0.020070	 10947.251170	  1883461.758960
46.000000	 51.000000	  71.000000	 76.000000	 -0.009826	 10947.251170	  1883461.758960
46.000000	 51.000000	  76.000000	 81.000000	 -0.012387	 10947.251170	  1883461.758960
46.000000	 51.000000	  81.000000	 86.000000	 0.002144	 10947.251170	  1883461.758960
46.000000	 51.000000	  86.000000	 91.000000	 -0.009380	 10947.251170	  1883461.758960
46.000000	 51.000000	  91.000000	 96.000000	 0.002561	 10947.251170	  1883461.758960
46.000000	 51.000000	  96.000000	 101.000000	 -0.005122	 10947.251170	  1883461.758960
46.000000	 51.000000	  101.000000	 106.000000	 0.000864	 10947.251170	  1883461.758960
51.000000	 56.000000	  61.000000	 66.000000	 -0.234855	 10952.256680	  1883456.610350
51.000000	 56.000000	  66.000000	 71.000000	 -0.056266	 10952.256680	  1883456.610350
51.000000	 56.000000	  71.000000	 76.000000	 -0.020471	 10952.256680	  1883456.610350
51.000000	 56.000000	  76.000000	 81.000000	 -0.011515	 10952.256680	  1883456.610350
51.000000	 56.000000	  81.000000	 86.000000	 -0.007260	 10952.256680	  1883456.610350
51.000000	 56.000000	  86.000000	 91.000000	 -0.005118	 10952.256680	  1883456.610350
51.000000	 56.000000	  91.000000	 96.000000	 -0.006397	 10952.256680	  1883456.610350
51.000000	 56.000000	  96.000000	 101.000000	 -0.003838	 10952.256680	  1883456.610350
51.000000	 56.000000	  101.000000	 106.000000	 -0.001279	 10952.256680	  1883456.610350
51.000000	 56.000000	  106.000000	 111.000000	 -0.001279	 10952.256680	  1883456.610350
56.000000	 61.000000	  66.000000	 71.000000	 -0.232128	 10962.873190	  1883452.163970
56.000000	 61.000000	  71.000000	 76.000000	 -0.052901	 10962.873190	  1883452.163970
56.000000	 61.000000	  76.000000	 81.000000	 -0.023919	 10962.873190	  1883452.163970
56.000000	 61.000000	  81.000000	 86.000000	 -0.015370	 10962.873190	  1883452.163970
56.000000	 61.000000	  86.000000	 91.000000	 -0.007268	 10962.873190	  1883452.163970
56.000000	 61.000000	  91.000000	 96.000000	 -0.007268	 10962.873190	  1883452.163970
56.000000	 61.000000	  96.000000	 101.000000	 -0.007268	 10962.873190	  1883452.163970
56.000000	 61.000000	  101.000000	 106.000000	 -0.002145	 10962.873190	  1883452.163970
56.000000	 61.000000	  106.000000	 111.000000	 -0.001698	 10962.873190	  1883452.163970
56.000000	 61.000000	  111.000000	 116.000000	 -0.002145	 10962.873190	  1883452.163970
61.000000	 66.000000	  71.000000	 76.000000	 -0.233694	 10975.080530	  1883448.676280
61.000000	 66.000000	  76.000000	 81.000000	 -0.062768	 10975.080530	  1883448.676280
61.000000	 66.000000	  81.000000	 86.000000	 -0.035204	 10975.080530	  1883448.676280
61.000000	 66.000000	  86.000000	 91.000000	 -0.018653	 10975.080530	  1883448.676280
61.000000	 66.000000	  91.000000	 96.000000	 -0.011044	 10975.080530	  1883448.676280
61.000000	 66.000000	  96.000000	 101.000000	 -0.008497	 10975.080530	  1883448.676280
61.000000	 66.000000	  101.000000	 106.000000	 -0.004234	 10975.080530	  1883448.676280
61.000000	 66.000000	  106.000000	 111.000000	 -0.002546	 10975.080530	  1883448.676280
61.000000	 66.000000	  111.000000	 116.000000	 -0.002961	 10975.080530	  1883448.676280
61.000000	 66.000000	  116.000000	 121.000000	 -0.002546	 10975.080530	  1883448.676280
66.000000	 71.000000	  76.000000	 81.000000	 -0.280522	 10983.178720	  1883448.010750
66.000000	 71.000000	  81.000000	 86.000000	 -0.096900	 10983.178720	  1883448.010750
66.000000	 71.000000	  86.000000	 91.000000	 -0.042931	 10983.178720	  1883448.010750
66.000000	 71.000000	  91.000000	 96.000000	 -0.019137	 10983.178720	  1883448.010750
66.000000	 71.000000	  96.000000	 101.000000	 -0.011482	 10983.178720	  1883448.010750
66.000000	 71.000000	  101.000000	 106.000000	 -0.009791	 10983.178720	  1883448.010750
66.000000	 71.000000	  106.000000	 111.000000	 -0.004243	 10983.178720	  1883448.010750
66.000000	 71.000000	  111.000000	 116.000000	 -0.004688	 10983.178720	  1883448.010750
66.000000	 71.000000	  116.000000	 121.000000	 -0.002967	 10983.178720	  1883448.010750
66.000000	 71.000000	  121.000000	 126.000000	 -0.001276	 10983.178720	  1883448.010750
71.000000	 76.000000	  81.000000	 86.000000	 -0.286553	 10995.338300	  1883449.311090
71.000000	 76.000000	  86.000000	 91.000000	 -0.082057	 10995.338300	  1883449.311090
71.000000	 76.000000	  91.000000	 96.000000	 -0.036294	 10995.338300	  1883449.311090
71.000000	 76.000000	  96.000000	 101.000000	 -0.020205	 10995.338300	  1883449.311090
71.000000	 76.000000	  101.000000	 106.000000	 -0.011139	 10995.338300	  1883449.311090
71.000000	 76.000000	  106.000000	 111.000000	 -0.009901	 10995.338300	  1883449.311090
71.000000	 76.000000	  111.000000	 116.000000	 -0.005353	 10995.338300	  1883449.311090
71.000000	 76.000000	  116.000000	 121.000000	 -0.002878	 10995.338300	  1883449.311090
71.000000	 76.000000	  121.000000	 126.000000	 -0.004116	 10995.338300	  1883449.311090
71.000000	 76.000000	  126.000000	 131.000000	 -0.002475	 10995.338300	  1883449.311090
76.000000	 81.000000	  86.000000	 91.000000	 -0.234700	 11009.698730	  1883451.933900
76.000000	 81.000000	  91.000000	 96.000000	 -0.059935	 11009.698730	  1883451.933900
76.000000	 81.000000	  96.000000	 101.000000	 -0.024074	 11009.698730	  1883451.933900
76.000000	 81.000000	  101.000000	 106.000000	 -0.010549	 11009.698730	  1883451.933900
76.000000	 81.000000	  106.000000	 111.000000	 -0.006748	 11009.698730	  1883451.933900
76.000000	 81.000000	  111.000000	 116.000000	 -0.005481	 11009.698730	  1883451.933900
76.000000	 81.000000	  116.000000	 121.000000	 -0.001680	 11009.698730	  1883451.933900
76.000000	 81.000000	  121.000000	 126.000000	 -0.003801	 11009.698730	  1883451.933900
76.000000	 81.000000	  126.000000	 131.000000	 -0.001267	 11009.698730	  1883451.933900
76.000000	 81.000000	  131.000000	 136.000000	 -0.001680	 11009.698730	  1883451.933900
81.000000	 86.000000	  91.000000	 96.000000	 -0.234596	 11018.781390	  1883460.747520
81.000000	 86.000000	  96.000000	 101.000000	 -0.056958	 11018.781390	  1883460.747520
81.000000	 86.000000	  101.000000	 106.000000	 -0.022546	 11018.781390	  1883460.747520
81.000000	 86.000000	  106.000000	 111.000000	 -0.010205	 11018.781390	  1883460.747520
81.000000	 86.000000	  111.000000	 116.000000	 -0.006793	 11018.781390	  1883460.747520
81.000000	 86.000000	  116.000000	 121.000000	 -0.002967	 11018.781390	  1883460.747520
81.000000	 86.000000	  121.000000	 126.000000	 -0.002967	 11018.781390	  1883460.747520
81.000000	 86.000000	  126.000000	 131.000000	 -0.001276	 11018.781390	  1883460.747520
81.000000	 86.000000	  131.000000	 136.000000	 -0.000860	 11018.781390	  1883460.747520
81.000000	 86.000000	  136.000000	 141.000000	 -0.002136	 11018.781390	  1883460.747520
86.000000	 91.000000	  96.000000	 101.000000	 -0.236881	 11022.905990	  1883473.697430
86.000000	 91.000000	  101.000000	 106.000000	 -0.057310	 11022.905990	  1883473.697430
86.000000	 91.000000	  106.000000	 111.000000	 -0.021402	 11022.905990	  1883473.697430
86.000000	 91.000000	  111.000000	 116.000000	 -0.011134	 11022.905990	  1883473.697430
86.000000	 91.000000	  116.000000	 121.000000	 -0.006418	 11022.905990	  1883473.697430
86.000000	 91.000000	  121.000000	 126.000000	 -0.003433	 11022.905990	  1883473.697430
86.000000	 91.000000	  126.000000	 131.000000	 -0.002149	 11022.905990	  1883473.697430
86.000000	 91.000000	  131.000000	 136.000000	 -0.002149	 11022.905990	  1883473.697430
86.000000	 91.000000	  136.000000	 141.000000	 -0.001284	 11022.905990	  1883473.697430
86.000000	 91.000000	  141.000000	 146.000000	 -0.002567	 11022.905990	  1883473.697430
91.000000	 96.000000	  101.000000	 106.000000	 -0.236308	 11020.740730	  1883488.352110
91.000000	 96.000000	  106.000000	 111.000000	 -0.057070	 11020.740730	  1883488.352110
91.000000	 96.000000	  111.000000	 116.000000	 -0.023253	 11020.740730	  1883488.352110
91.000000	 96.000000	  116.000000	 121.000000	 -0.009738	 11020.740730	  1883488.352110
91.000000	 96.000000	  121.000000	 126.000000	 -0.007200	 11020.740730	  1883488.352110
91.000000	 96.000000	  126.000000	 131.000000	 -0.002951	 11020.740730	  1883488.352110
91.000000	 96.000000	  131.000000	 136.000000	 -0.002538	 11020.740730	  1883488.352110
91.000000	 96.000000	  136.000000	 141.000000	 -0.003394	 11020.740730	  1883488.352110
91.000000	 96.000000	  141.000000	 146.000000	 -0.000413	 11020.740730	  1883488.352110
91.000000	 96.000000	  146.000000	 151.000000	 -0.000856	 11020.740730	  1883488.352110
96.000000	 101.000000	  106.000000	 111.000000	 -0.237388	 11019.494980	  1883500.289940
96.000000	 101.000000	  111.000000	 116.000000	 -0.055854	 11019.494980	  1883500.289940
96.000000	 101.000000	  116.000000	 121.000000	 -0.022448	 11019.494980	  1883500.289940
96.000000	 101.000000	  121.000000	 126.000000	 -0.011844	 11019.494980	  1883500.289940
96.000000	 101.000000	  126.000000	 131.000000	 -0.007207	 11019.494980	  1883500.289940
96.000000	 101.000000	  131.000000	 136.000000	 -0.004224	 11019.494980	  1883500.289940
96.000000	 101.000000	  136.000000	 141.000000	 -0.002954	 11019.494980	  1883500.289940
96.000000	 101.000000	  141.000000	 146.000000	 -0.002540	 11019.494980	  1883500.289940
96.000000	 101.000000	  146.000000	 151.000000	 -0.002954	 11019.494980	  1883500.289940
96.000000	 101.000000	  151.000000	 156.000000	 -0.001684	 11019.494980	  1883500.289940
101.000000	 106.000000	  111.000000	 116.000000	 -0.236097	 11019.800740	  1883513.329400
101.000000	 106.000000	  116.000000	 121.000000	 -0.057533	 11019.800740	  1883513.329400
101.000000	 106.000000	  121.000000	 126.000000	 -0.022860	 11019.800740	  1883513.329400
101.000000	 106.000000	  126.000000	 131.000000	 -0.012700	 11019.800740	  1883513.329400
101.000000	 106.000000	  131.000000	 136.000000	 -0.006763	 11019.800740	  1883513.329400
101.000000	 106.000000	  136.000000	 141.000000	 -0.005493	 11019.800740	  1883513.329400
101.000000	 106.000000	  141.000000	 146.000000	 -0.002540	 11019.800740	  1883513.329400
101.000000	 106.000000	  146.000000	 151.000000	 -0.002126	 11019.800740	  1883513.329400
101.000000	 106.000000	  151.000000	 156.000000	 -0.002953	 11019.800740	  1883513.329400
101.000000	 106.000000	  156.000000	 161.000000	 -0.001683	 11019.800740	  1883513.329400
106.000000	 111.000000	  116.000000	 121.000000	 -0.236521	 11022.300920	  1883528.863830
106.000000	 111.000000	  121.000000	 126.000000	 -0.059035	 11022.300920	  1883528.863830
106.000000	 111.000000	  126.000000	 131.000000	 -0.022778	 11022.300920	  1883528.863830
106.000000	 111.000000	  131.000000	 136.000000	 -0.011389	 11022.300920	  1883528.863830
106.000000	 111.000000	  136.000000	 141.000000	 -0.007593	 11022.300920	  1883528.863830
106.000000	 111.000000	  141.000000	 146.000000	 -0.004650	 11022.300920	  1883528.863830
106.000000	 111.000000	  146.000000	 151.000000	 -0.001677	 11022.300920	  1883528.863830
106.000000	 111.000000	  151.000000	 156.000000	 -0.002531	 11022.300920	  1883528.863830
106.000000	 111.000000	  156.000000	 161.000000	 -0.002531	 11022.300920	  1883528.863830
106.000000	 111.000000	  161.000000	 166.000000	 0.000412	 11022.300920	  1883528.863830
111.000000	 116.000000	  121.000000	 126.000000	 -0.236064	 11027.943420	  1883541.771990
111.000000	 116.000000	  126.000000	 131.000000	 -0.057866	 11027.943420	  1883541.771990
111.000000	 116.000000	  131.000000	 136.000000	 -0.023229	 11027.943420	  1883541.771990
111.000000	 116.000000	  136.000000	 141.000000	 -0.010141	 11027.943420	  1883541.771990
111.000000	 116.000000	  141.000000	 146.000000	 -0.007193	 11027.943420	  1883541.771990
111.000000	 116.000000	  146.000000	 151.000000	 -0.004215	 11027.943420	  1883541.771990
111.000000	 116.000000	  151.000000	 156.000000	 -0.002122	 11027.943420	  1883541.771990
111.000000	 116.000000	  156.000000	 161.000000	 -0.002122	 11027.943420	  1883541.771990
111.000000	 116.000000	  161.000000	 166.000000	 -0.001680	 11027.943420	  1883541.771990
111.000000	 116.000000	  166.000000	 171.000000	 -0.000413	 11027.943420	  1883541.771990
116.000000	 121.000000	  126.000000	 131.000000	 -0.237654	 11034.886370	  1883550.931730
116.000000	 121.000000	  131.000000	 136.000000	 -0.058771	 11034.886370	  1883550.931730
116.000000	 121.000000	  136.000000	 141.000000	 -0.024117	 11034.886370	  1883550.931730
116.000000	 121.000000	  141.000000	 146.000000	 -0.009741	 11034.886370	  1883550.931730
116.000000	 121.000000	  146.000000	 151.000000	 -0.006760	 11034.886370	  1883550.931730
116.000000	 121.000000	  151.000000	 156.000000	 -0.004221	 11034.886370	  1883550.931730
116.000000	 121.000000	  156.000000	 161.000000	 -0.002539	 11034.886370	  1883550.931730
116.000000	 121.000000	  161.000000	 166.000000	 -0.001683	 11034.886370	  1883550.931730
116.000000	 121.000000	  166.000000	 171.000000	 -0.001683	 11034.886370	  1883550.931730
116.000000	 121.000000	  171.000000	 176.000000	 0.000000	 11034.886370	  1883550.931730
121.000000	 126.000000	  131.000000	 136.000000	 -0.237725	 11041.754700	  1883559.945250
121.000000	 126.000000	  136.000000	 141.000000	 -0.058063	 11041.754700	  1883559.945250
121.000000	 126.000000	  141.000000	 146.000000	 -0.022894	 11041.754700	  1883559.945250
121.000000	 126.000000	  146.000000	 151.000000	 -0.011861	 11041.754700	  1883559.945250
121.000000	 126.000000	  151.000000	 156.000000	 -0.006359	 11041.754700	  1883559.945250
121.000000	 126.000000	  156.000000	 161.000000	 -0.005088	 11041.754700	  1883559.945250
121.000000	 126.000000	  161.000000	 166.000000	 -0.000858	 11041.754700	  1883559.945250
121.000000	 126.000000	  166.000000	 171.000000	 -0.001272	 11041.754700	  1883559.945250
121.000000	 126.000000	  171.000000	 176.000000	 -0.001272	 11041.754700	  1883559.945250
121.000000	 126.000000	  176.000000	 181.000000	 -0.001272	 11041.754700	  1883559.945250
126.000000	 131.000000	  136.000000	 141.000000	 -0.235988	 11046.635020	  1883564.640060
126.000000	 131.000000	  141.000000	 146.000000	 -0.059744	 11046.635020	  1883564.640060
126.000000	 131.000000	  146.000000	 151.000000	 -0.024578	 11046.635020	  1883564.640060
126.000000	 131.000000	  151.000000	 156.000000	 -0.010588	 11046.635020	  1883564.640060
126.000000	 131.000000	  156.000000	 161.000000	 -0.007631	 11046.635020	  1883564.640060
126.000000	 131.000000	  161.000000	 166.000000	 -0.002129	 11046.635020	  1883564.640060
126.000000	 131.000000	  166.000000	 171.000000	 -0.004673	 11046.635020	  1883564.640060
126.000000	 131.000000	  171.000000	 176.000000	 -0.001272	 11046.635020	  1883564.640060
126.000000	 131.000000	  176.000000	 181.000000	 -0.000858	 11046.635020	  1883564.640060
126.000000	 131.000000	  181.000000	 186.000000	 -0.001272	 11046.635020	  1883564.640060
131.000000	 136.000000	  141.000000	 146.000000	 -0.237035	 11047.992350	  1883570.474460
131.000000	 136.000000	  146.000000	 151.000000	 -0.058519	 11047.992350	  1883570.474460
131.000000	 136.000000	  151.000000	 156.000000	 -0.022910	 11047.992350	  1883570.474460
131.000000	 136.000000	  156.000000	 161.000000	 -0.011455	 11047.992350	  1883570.474460
131.000000	 136.000000	  161.000000	 166.000000	 -0.007222	 11047.992350	  1883570.474460
131.000000	 136.000000	  166.000000	 171.000000	 -0.003404	 11047.992350	  1883570.474460
131.000000	 136.000000	  171.000000	 176.000000	 -0.001687	 11047.992350	  1883570.474460
131.000000	 136.000000	  176.000000	 181.000000	 -0.002960	 11047.992350	  1883570.474460
131.000000	 136.000000	  181.000000	 186.000000	 -0.000414	 11047.992350	  1883570.474460
131.000000	 136.000000	  186.000000	 191.000000	 -0.000414	 11047.992350	  1883570.474460
136.000000	 141.000000	  146.000000	 151.000000	 -0.237857	 11050.022320	  1883578.156010
136.000000	 141.000000	  151.000000	 156.000000	 -0.058408	 11050.022320	  1883578.156010
136.000000	 141.000000	  156.000000	 161.000000	 -0.022867	 11050.022320	  1883578.156010
136.000000	 141.000000	  161.000000	 166.000000	 -0.011847	 11050.022320	  1883578.156010
136.000000	 141.000000	  166.000000	 171.000000	 -0.006352	 11050.022320	  1883578.156010
136.000000	 141.000000	  171.000000	 176.000000	 -0.003398	 11050.022320	  1883578.156010
136.000000	 141.000000	  176.000000	 181.000000	 -0.003811	 11050.022320	  1883578.156010
136.000000	 141.000000	  181.000000	 186.000000	 -0.000857	 11050.022320	  1883578.156010
136.000000	 141.000000	  186.000000	 191.000000	 -0.000857	 11050.022320	  1883578.156010
136.000000	 141.000000	  191.000000	 196.000000	 -0.000414	 11050.022320	  1883578.156010
141.000000	 146.000000	  151.000000	 156.000000	 -0.238693	 11048.717240	  1883585.123020
141.000000	 146.000000	  156.000000	 161.000000	 -0.058403	 11048.717240	  1883585.123020
141.000000	 146.000000	  161.000000	 166.000000	 -0.023722	 11048.717240	  1883585.123020
141.000000	 146.000000	  166.000000	 171.000000	 -0.011432	 11048.717240	  1883585.123020
141.000000	 146.000000	  171.000000	 176.000000	 -0.007208	 11048.717240	  1883585.123020
141.000000	 146.000000	  176.000000	 181.000000	 -0.002954	 11048.717240	  1883585.123020
141.000000	 146.000000	  181.000000	 186.000000	 -0.004224	 11048.717240	  1883585.123020
141.000000	 146.000000	  186.000000	 191.000000	 0.002127	 11048.717240	  1883585.123020
141.000000	 146.000000	  191.000000	 196.000000	 -0.004224	 11048.717240	  1883585.123020
141.000000	 146.000000	  196.000000	 201.000000	 -0.000414	 11048.717240	  1883585.123020
146.000000	 151.000000	  156.000000	 161.000000	 -0.239829	 11053.906420	  1883592.363200
146.000000	 151.000000	  161.000000	 166.000000	 -0.057514	 11053.906420	  1883592.363200
146.000000	 151.000000	  166.000000	 171.000000	 -0.024122	 11053.906420	  1883592.363200
146.000000	 151.000000	  171.000000	 176.000000	 -0.010570	 11053.906420	  1883592.363200
146.000000	 151.000000	  176.000000	 181.000000	 -0.008474	 11053.906420	  1883592.363200
146.000000	 151.000000	  181.000000	 186.000000	 -0.002126	 11053.906420	  1883592.363200
146.000000	 151.000000	  186.000000	 191.000000	 -0.003395	 11053.906420	  1883592.363200
146.000000	 151.000000	  191.000000	 196.000000	 -0.001683	 11053.906420	  1883592.363200
146.000000	 151.000000	  196.000000	 201.000000	 -0.001683	 11053.906420	  1883592.363200
146.000000	 151.000000	  201.000000	 206.000000	 -0.000413	 11053.906420	  1883592.363200
151.000000	 156.000000	  161.000000	 166.000000	 -0.237667	 11059.208410	  1883599.859680
151.000000	 156.000000	  166.000000	 171.000000	 -0.058260	 11059.208410	  1883599.859680
151.000000	 156.000000	  171.000000	 176.000000	 -0.022396	 11059.208410	  1883599.859680
151.000000	 156.000000	  176.000000	 181.000000	 -0.013084	 11059.208410	  1883599.859680
151.000000	 156.000000	  181.000000	 186.000000	 -0.007190	 11059.208410	  1883599.859680
151.000000	 156.000000	  186.000000	 191.000000	 -0.002122	 11059.208410	  1883599.859680
151.000000	 156.000000	  191.000000	 196.000000	 -0.003801	 11059.208410	  1883599.859680
151.000000	 156.000000	  196.000000	 201.000000	 0.000413	 11059.208410	  1883599.859680
151.000000	 156.000000	  201.000000	 206.000000	 -0.000855	 11059.208410	  1883599.859680
151.000000	 156.000000	  206.000000	 211.000000	 -0.004214	 11059.208410	  1883599.859680
156.000000	 161.000000	  166.000000	 171.000000	 -0.238264	 11061.780310	  1883609.343880
