$SDODC,18:56:08,16° 59.0573' N,091° 35.3830' W,A,19.40,M,A
$SDODC,18:56:08,16° 59.0573' N,091° 35.3830' W,A,19.40,M,A
$SDODC,18:56:08,16° 59.0573' N,091° 35.3830' W,A,19.40,M,A
$SDODC,18:56:09,16° 59.0574' N,091° 35.3825' W,A,19.40,M,A
$SDODC,18:56:09,16° 59.0574' N,091° 35.3825' W,A,19.40,M,A
$SDODC,18:56:09,16° 59.0574' N,091° 35.3825' W,A,19.50,M,A
$SDODC,18:56:09,16° 59.0574' N,091° 35.3825' W,A,19.50,M,A
$SDODC,18:56:09,16° 59.0574' N,091° 35.3825' W,A,19.50,M,A
$SDODC,18:56:10,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:10,16° 59.0574' N,091° 35.3825' W,A,21.10,M,A
$SDODC,18:56:10,16° 59.0574' N,091° 35.3825' W,A,20.80,M,A
$SDODC,18:56:10,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:10,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:11,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:11,16° 59.0574' N,091° 35.3825' W,A,19.80,M,A
$SDODC,18:56:11,16° 59.0574' N,091° 35.3825' W,A,21.00,M,A
$SDODC,18:56:11,16° 59.0574' N,091° 35.3825' W,A,19.90,M,A
$SDODC,18:56:11,16° 59.0574' N,091° 35.3825' W,A,19.90,M,A
$SDODC,18:56:12,16° 59.0574' N,091° 35.3825' W,A,20.60,M,A
$SDODC,18:56:12,16° 59.0574' N,091° 35.3825' W,A,19.80,M,A
$SDODC,18:56:12,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:12,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:12,16° 59.0574' N,091° 35.3825' W,A,20.60,M,A
$SDODC,18:56:13,16° 59.0574' N,091° 35.3825' W,A,20.90,M,A
$SDODC,18:56:13,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:13,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:13,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:13,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:14,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:14,16° 59.0574' N,091° 35.3825' W,A,19.60,M,A
$SDODC,18:56:14,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:14,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:14,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:15,16° 59.0574' N,091° 35.3825' W,A,19.70,M,A
$SDODC,18:56:15,16° 59.0574' N,091° 35.3825' W,A,19.80,M,A
$SDODC,18:56:15,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:15,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:15,16° 59.0574' N,091° 35.3825' W,A,19.80,M,A
$SDODC,18:56:16,16° 59.0574' N,091° 35.3825' W,A,20.80,M,A
$SDODC,18:56:16,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:16,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:16,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:16,16° 59.0574' N,091° 35.3825' W,A,20.50,M,A
$SDODC,18:56:17,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:17,16° 59.0574' N,091° 35.3825' W,A,20.70,M,A
$SDODC,18:56:17,16° 59.0574' N,091° 35.3825' W,A,20.00,M,A
$SDODC,18:56:17,16° 59.0574' N,091° 35.3825' W,A,20.80,M,A
$SDODC,18:56:17,16° 59.0574' N,091° 35.3825' W,A,20.20,M,A
$SDODC,18:56:18,16° 59.0585' N,091° 35.3764' W,A,20.80,M,A
$SDODC,18:56:18,16° 59.0585' N,091° 35.3764' W,A,20.80,M,A
$SDODC,18:56:18,16° 59.0585' N,091° 35.3764' W,A,20.80,M,A
$SDODC,18:56:18,16° 59.0585' N,091° 35.3764' W,A,20.00,M,A
$SDODC,18:56:18,16° 59.0585' N,091° 35.3764' W,A,19.90,M,A
$SDODC,18:56:19,16° 59.0585' N,091° 35.3754' W,A,20.10,M,A
$SDODC,18:56:19,16° 59.0585' N,091° 35.3754' W,A,20.00,M,A
$SDODC,18:56:19,16° 59.0585' N,091° 35.3754' W,A,20.00,M,A
$SDODC,18:56:19,16° 59.0585' N,091° 35.3754' W,A,20.00,M,A
$SDODC,18:56:19,16° 59.0585' N,091° 35.3754' W,A,20.00,M,A
$SDODC,18:56:20,16° 59.0586' N,091° 35.3745' W,A,20.00,M,A
$SDODC,18:56:20,16° 59.0586' N,091° 35.3745' W,A,20.20,M,A
$SDODC,18:56:20,16° 59.0586' N,091° 35.3745' W,A,20.10,M,A
$SDODC,18:56:20,16° 59.0586' N,091° 35.3745' W,A,20.10,M,A
$SDODC,18:56:20,16° 59.0586' N,091° 35.3745' W,A,20.10,M,A
$SDODC,18:56:21,16° 59.0586' N,091° 35.3745' W,A,20.20,M,A
$SDODC,18:56:21,16° 59.0586' N,091° 35.3745' W,A,20.20,M,A
$SDODC,18:56:21,16° 59.0588' N,091° 35.3735' W,A,20.10,M,A
$SDODC,18:56:21,16° 59.0588' N,091° 35.3735' W,A,20.10,M,A
$SDODC,18:56:21,16° 59.0588' N,091° 35.3735' W,A,20.10,M,A
$SDODC,18:56:22,16° 59.0588' N,091° 35.3735' W,A,20.10,M,A
$SDODC,18:56:22,16° 59.0588' N,091° 35.3735' W,A,20.20,M,A
$SDODC,18:56:22,16° 59.0588' N,091° 35.3735' W,A,20.30,M,A
$SDODC,18:56:22,16° 59.0588' N,091° 35.3735' W,A,20.30,M,A
$SDODC,18:56:22,16° 59.0588' N,091° 35.3735' W,A,20.30,M,A
$SDODC,18:56:23,16° 59.0588' N,091° 35.3735' W,A,20.40,M,A
$SDODC,18:56:23,16° 59.0588' N,091° 35.3735' W,A,20.30,M,A
$SDODC,18:56:23,16° 59.0588' N,091° 35.3735' W,A,20.70,M,A
$SDODC,18:56:23,16° 59.0588' N,091° 35.3735' W,A,21.20,M,A
$SDODC,18:56:23,16° 59.0588' N,091° 35.3735' W,A,20.30,M,A
$SDODC,18:56:24,16° 59.0588' N,091° 35.3735' W,A,20.40,M,A
$SDODC,18:56:24,16° 59.0588' N,091° 35.3735' W,A,20.60,M,A
$SDODC,18:56:24,16° 59.0588' N,091° 35.3735' W,A,20.60,M,A
$SDODC,18:56:24,16° 59.0588' N,091° 35.3735' W,A,21.50,M,A
$SDODC,18:56:24,16° 59.0588' N,091° 35.3735' W,A,20.60,M,A
$SDODC,18:56:25,16° 59.0588' N,091° 35.3735' W,A,22.00,M,A
$SDODC,18:56:25,16° 59.0588' N,091° 35.3735' W,A,20.70,M,A
$SDODC,18:56:25,16° 59.0588' N,091° 35.3735' W,A,21.50,M,A
$SDODC,18:56:25,16° 59.0588' N,091° 35.3735' W,A,20.60,M,A
$SDODC,18:56:25,16° 59.0588' N,091° 35.3735' W,A,21.60,M,A
$SDODC,18:56:26,16° 59.0588' N,091° 35.3735' W,A,21.80,M,A
$SDODC,18:56:26,16° 59.0588' N,091° 35.3735' W,A,20.80,M,A
$SDODC,18:56:26,16° 59.0588' N,091° 35.3735' W,A,21.20,M,A
$SDODC,18:56:26,16° 59.0588' N,091° 35.3735' W,A,20.70,M,A
$SDODC,18:56:26,16° 59.0588' N,091° 35.3735' W,A,20.80,M,A
$SDODC,18:56:27,16° 59.0593' N,091° 35.3672' W,A,20.70,M,A
$SDODC,18:56:27,16° 59.0593' N,091° 35.3672' W,A,21.30,M,A
$SDODC,18:56:27,16° 59.0593' N,091° 35.3672' W,A,21.40,M,A
$SDODC,18:56:27,16° 59.0593' N,091° 35.3672' W,A,20.80,M,A
$SDODC,18:56:27,16° 59.0593' N,091° 35.3672' W,A,21.20,M,A
$SDODC,18:56:28,16° 59.0593' N,091° 35.3661' W,A,20.90,M,A
$SDODC,18:56:28,16° 59.0593' N,091° 35.3661' W,A,20.80,M,A
$SDODC,18:56:28,16° 59.0593' N,091° 35.3661' W,A,20.70,M,A
$SDODC,18:56:28,16° 59.0593' N,091° 35.3661' W,A,21.20,M,A
$SDODC,18:56:28,16° 59.0593' N,091° 35.3661' W,A,20.70,M,A
$SDODC,18:56:29,16° 59.0594' N,091° 35.3650' W,A,20.80,M,A
$SDODC,18:56:29,16° 59.0594' N,091° 35.3650' W,A,21.90,M,A
$SDODC,18:56:29,16° 59.0594' N,091° 35.3650' W,A,20.60,M,A
$SDODC,18:56:29,16° 59.0594' N,091° 35.3650' W,A,20.50,M,A
$SDODC,18:56:29,16° 59.0594' N,091° 35.3650' W,A,21.60,M,A
$SDODC,18:56:30,16° 59.0595' N,091° 35.3638' W,A,20.70,M,A
$SDODC,18:56:30,16° 59.0595' N,091° 35.3638' W,A,20.70,M,A
