16.000000	 21.000000	  41.000000	 46.000000	 -0.012640	 11191.205630	  1883801.712650
16.000000	 21.000000	  46.000000	 51.000000	 -0.004204	 11191.205630	  1883801.712650
16.000000	 21.000000	  51.000000	 56.000000	 -0.008436	 11191.205630	  1883801.712650
16.000000	 21.000000	  56.000000	 61.000000	 0.005056	 11191.205630	  1883801.712650
16.000000	 21.000000	  61.000000	 66.000000	 0.002116	 11191.205630	  1883801.712650
16.000000	 21.000000	  66.000000	 71.000000	 -0.004644	 11191.205630	  1883801.712650
16.000000	 21.000000	  71.000000	 76.000000	 0.005056	 11191.205630	  1883801.712650
21.000000	 26.000000	  31.000000	 36.000000	 -0.219024	 11182.924450	  1883802.276740
21.000000	 26.000000	  36.000000	 41.000000	 -0.035813	 11182.924450	  1883802.276740
21.000000	 26.000000	  41.000000	 46.000000	 -0.016025	 11182.924450	  1883802.276740
21.000000	 26.000000	  46.000000	 51.000000	 -0.009703	 11182.924450	  1883802.276740
21.000000	 26.000000	  51.000000	 56.000000	 -0.001264	 11182.924450	  1883802.276740
21.000000	 26.000000	  56.000000	 61.000000	 -0.002940	 11182.924450	  1883802.276740
21.000000	 26.000000	  61.000000	 66.000000	 -0.009262	 11182.924450	  1883802.276740
21.000000	 26.000000	  66.000000	 71.000000	 0.007586	 11182.924450	  1883802.276740
21.000000	 26.000000	  71.000000	 76.000000	 0.004646	 11182.924450	  1883802.276740
21.000000	 26.000000	  76.000000	 81.000000	 -0.001264	 11182.924450	  1883802.276740
26.000000	 31.000000	  36.000000	 41.000000	 -0.211567	 11183.205300	  1883814.256260
26.000000	 31.000000	  41.000000	 46.000000	 -0.040975	 11183.205300	  1883814.256260
26.000000	 31.000000	  46.000000	 51.000000	 -0.011408	 11183.205300	  1883814.256260
26.000000	 31.000000	  51.000000	 56.000000	 -0.004658	 11183.205300	  1883814.256260
26.000000	 31.000000	  56.000000	 61.000000	 -0.004215	 11183.205300	  1883814.256260
26.000000	 31.000000	  61.000000	 66.000000	 0.001680	 11183.205300	  1883814.256260
26.000000	 31.000000	  66.000000	 71.000000	 -0.001268	 11183.205300	  1883814.256260
26.000000	 31.000000	  71.000000	 76.000000	 -0.008873	 11183.205300	  1883814.256260
26.000000	 31.000000	  76.000000	 81.000000	 -0.002122	 11183.205300	  1883814.256260
26.000000	 31.000000	  81.000000	 86.000000	 0.003390	 11183.205300	  1883814.256260
31.000000	 36.000000	  41.000000	 46.000000	 -0.210356	 11182.731220	  1883825.270490
31.000000	 36.000000	  46.000000	 51.000000	 -0.034646	 11182.731220	  1883825.270490
31.000000	 36.000000	  51.000000	 56.000000	 -0.016483	 11182.731220	  1883825.270490
31.000000	 36.000000	  56.000000	 61.000000	 -0.002536	 11182.731220	  1883825.270490
31.000000	 36.000000	  61.000000	 66.000000	 -0.004659	 11182.731220	  1883825.270490
31.000000	 36.000000	  66.000000	 71.000000	 -0.001268	 11182.731220	  1883825.270490
31.000000	 36.000000	  71.000000	 76.000000	 -0.002536	 11182.731220	  1883825.270490
31.000000	 36.000000	  76.000000	 81.000000	 -0.002536	 11182.731220	  1883825.270490
31.000000	 36.000000	  81.000000	 86.000000	 0.001268	 11182.731220	  1883825.270490
31.000000	 36.000000	  86.000000	 91.000000	 -0.000413	 11182.731220	  1883825.270490
36.000000	 41.000000	  46.000000	 51.000000	 -0.205478	 11176.890830	  1883836.452820
36.000000	 41.000000	  51.000000	 56.000000	 -0.041761	 11176.890830	  1883836.452820
36.000000	 41.000000	  56.000000	 61.000000	 -0.014784	 11176.890830	  1883836.452820
36.000000	 41.000000	  61.000000	 66.000000	 -0.021528	 11176.890830	  1883836.452820
36.000000	 41.000000	  66.000000	 71.000000	 0.011810	 11176.890830	  1883836.452820
36.000000	 41.000000	  71.000000	 76.000000	 -0.002533	 11176.890830	  1883836.452820
36.000000	 41.000000	  76.000000	 81.000000	 -0.001266	 11176.890830	  1883836.452820
36.000000	 41.000000	  81.000000	 86.000000	 0.000412	 11176.890830	  1883836.452820
36.000000	 41.000000	  86.000000	 91.000000	 -0.000412	 11176.890830	  1883836.452820
36.000000	 41.000000	  91.000000	 96.000000	 -0.001679	 11176.890830	  1883836.452820
41.000000	 46.000000	  51.000000	 56.000000	 -0.209000	 11171.802330	  1883844.408150
41.000000	 46.000000	  56.000000	 61.000000	 -0.038607	 11171.802330	  1883844.408150
41.000000	 46.000000	  61.000000	 66.000000	 -0.013156	 11171.802330	  1883844.408150
41.000000	 46.000000	  66.000000	 71.000000	 -0.005331	 11171.802330	  1883844.408150
41.000000	 46.000000	  71.000000	 76.000000	 -0.005761	 11171.802330	  1883844.408150
41.000000	 46.000000	  76.000000	 81.000000	 -0.001232	 11171.802330	  1883844.408150
41.000000	 46.000000	  81.000000	 86.000000	 0.002064	 11171.802330	  1883844.408150
41.000000	 46.000000	  86.000000	 91.000000	 -0.002866	 11171.802330	  1883844.408150
41.000000	 46.000000	  91.000000	 96.000000	 -0.004529	 11171.802330	  1883844.408150
41.000000	 46.000000	  96.000000	 101.000000	 -0.000401	 11171.802330	  1883844.408150
