21.000000	 26.000000	  46.000000	 51.000000	 -0.010937	 10829.744790	  1884073.791240
21.000000	 26.000000	  51.000000	 56.000000	 -0.008393	 10829.744790	  1884073.791240
21.000000	 26.000000	  56.000000	 61.000000	 -0.003637	 10829.744790	  1884073.791240
21.000000	 26.000000	  61.000000	 66.000000	 -0.002187	 10829.744790	  1884073.791240
21.000000	 26.000000	  66.000000	 71.000000	 -0.001094	 10829.744790	  1884073.791240
21.000000	 26.000000	  71.000000	 76.000000	 -0.001831	 10829.744790	  1884073.791240
21.000000	 26.000000	  76.000000	 81.000000	 -0.007274	 10829.744790	  1884073.791240
26.000000	 31.000000	  36.000000	 41.000000	 -0.245187	 10818.726820	  1884074.957820
26.000000	 31.000000	  41.000000	 46.000000	 -0.059765	 10818.726820	  1884074.957820
26.000000	 31.000000	  46.000000	 51.000000	 -0.022965	 10818.726820	  1884074.957820
26.000000	 31.000000	  51.000000	 56.000000	 -0.011673	 10818.726820	  1884074.957820
26.000000	 31.000000	  56.000000	 61.000000	 -0.008392	 10818.726820	  1884074.957820
26.000000	 31.000000	  61.000000	 66.000000	 -0.003281	 10818.726820	  1884074.957820
26.000000	 31.000000	  66.000000	 71.000000	 -0.001831	 10818.726820	  1884074.957820
26.000000	 31.000000	  71.000000	 76.000000	 -0.003637	 10818.726820	  1884074.957820
26.000000	 31.000000	  76.000000	 81.000000	 -0.002187	 10818.726820	  1884074.957820
26.000000	 31.000000	  81.000000	 86.000000	 -0.003637	 10818.726820	  1884074.957820
31.000000	 36.000000	  41.000000	 46.000000	 -0.243511	 10813.370020	  1884076.563300
31.000000	 36.000000	  46.000000	 51.000000	 -0.059059	 10813.370020	  1884076.563300
31.000000	 36.000000	  51.000000	 56.000000	 -0.022977	 10813.370020	  1884076.563300
31.000000	 36.000000	  56.000000	 61.000000	 -0.013486	 10813.370020	  1884076.563300
31.000000	 36.000000	  61.000000	 66.000000	 -0.009109	 10813.370020	  1884076.563300
31.000000	 36.000000	  66.000000	 71.000000	 -0.005115	 10813.370020	  1884076.563300
31.000000	 36.000000	  71.000000	 76.000000	 -0.004377	 10813.370020	  1884076.563300
31.000000	 36.000000	  76.000000	 81.000000	 -0.006209	 10813.370020	  1884076.563300
31.000000	 36.000000	  81.000000	 86.000000	 0.001450	 10813.370020	  1884076.563300
31.000000	 36.000000	  86.000000	 91.000000	 -0.002926	 10813.370020	  1884076.563300
36.000000	 41.000000	  46.000000	 51.000000	 -0.243657	 10806.897540	  1884083.281670
36.000000	 41.000000	  51.000000	 56.000000	 -0.059363	 10806.897540	  1884083.281670
36.000000	 41.000000	  56.000000	 61.000000	 -0.025500	 10806.897540	  1884083.281670
36.000000	 41.000000	  61.000000	 66.000000	 -0.014568	 10806.897540	  1884083.281670
36.000000	 41.000000	  66.000000	 71.000000	 -0.010195	 10806.897540	  1884083.281670
36.000000	 41.000000	  71.000000	 76.000000	 -0.004729	 10806.897540	  1884083.281670
36.000000	 41.000000	  76.000000	 81.000000	 -0.002186	 10806.897540	  1884083.281670
36.000000	 41.000000	  81.000000	 86.000000	 -0.003280	 10806.897540	  1884083.281670
36.000000	 41.000000	  86.000000	 91.000000	 -0.001830	 10806.897540	  1884083.281670
36.000000	 41.000000	  91.000000	 96.000000	 -0.002924	 10806.897540	  1884083.281670
41.000000	 46.000000	  51.000000	 56.000000	 -0.243914	 10800.023720	  1884091.859190
41.000000	 46.000000	  56.000000	 61.000000	 -0.063355	 10800.023720	  1884091.859190
41.000000	 46.000000	  61.000000	 66.000000	 -0.029504	 10800.023720	  1884091.859190
41.000000	 46.000000	  66.000000	 71.000000	 -0.014562	 10800.023720	  1884091.859190
41.000000	 46.000000	  71.000000	 76.000000	 -0.007294	 10800.023720	  1884091.859190
41.000000	 46.000000	  76.000000	 81.000000	 -0.004727	 10800.023720	  1884091.859190
41.000000	 46.000000	  81.000000	 86.000000	 -0.003278	 10800.023720	  1884091.859190
41.000000	 46.000000	  86.000000	 91.000000	 -0.002922	 10800.023720	  1884091.859190
41.000000	 46.000000	  91.000000	 96.000000	 -0.002186	 10800.023720	  1884091.859190
41.000000	 46.000000	  96.000000	 101.000000	 -0.002186	 10800.023720	  1884091.859190
46.000000	 51.000000	  56.000000	 61.000000	 -0.256635	 10801.069350	  1884098.493640
46.000000	 51.000000	  61.000000	 66.000000	 -0.069424	 10801.069350	  1884098.493640
46.000000	 51.000000	  66.000000	 71.000000	 -0.029460	 10801.069350	  1884098.493640
46.000000	 51.000000	  71.000000	 76.000000	 -0.018904	 10801.069350	  1884098.493640
46.000000	 51.000000	  76.000000	 81.000000	 -0.002537	 10801.069350	  1884098.493640
46.000000	 51.000000	  81.000000	 86.000000	 -0.004364	 10801.069350	  1884098.493640
46.000000	 51.000000	  86.000000	 91.000000	 -0.005100	 10801.069350	  1884098.493640
46.000000	 51.000000	  91.000000	 96.000000	 -0.002918	 10801.069350	  1884098.493640
46.000000	 51.000000	  96.000000	 101.000000	 -0.002182	 10801.069350	  1884098.493640
46.000000	 51.000000	  101.000000	 106.000000	 -0.002537	 10801.069350	  1884098.493640
51.000000	 56.000000	  61.000000	 66.000000	 -0.257389	 10799.398890	  1884103.157130
51.000000	 56.000000	  66.000000	 71.000000	 -0.067276	 10799.398890	  1884103.157130
51.000000	 56.000000	  71.000000	 76.000000	 -0.026696	 10799.398890	  1884103.157130
51.000000	 56.000000	  76.000000	 81.000000	 -0.016079	 10799.398890	  1884103.157130
51.000000	 56.000000	  81.000000	 86.000000	 -0.009520	 10799.398890	  1884103.157130
51.000000	 56.000000	  86.000000	 91.000000	 -0.003650	 10799.398890	  1884103.157130
51.000000	 56.000000	  91.000000	 96.000000	 -0.004032	 10799.398890	  1884103.157130
51.000000	 56.000000	  96.000000	 101.000000	 -0.005845	 10799.398890	  1884103.157130
51.000000	 56.000000	  101.000000	 106.000000	 -0.000357	 10799.398890	  1884103.157130
51.000000	 56.000000	  106.000000	 111.000000	 -0.001838	 10799.398890	  1884103.157130
56.000000	 61.000000	  66.000000	 71.000000	 -0.242481	 10794.394750	  1884112.399830
56.000000	 61.000000	  71.000000	 76.000000	 -0.062548	 10794.394750	  1884112.399830
56.000000	 61.000000	  76.000000	 81.000000	 -0.026347	 10794.394750	  1884112.399830
56.000000	 61.000000	  81.000000	 86.000000	 -0.012433	 10794.394750	  1884112.399830
56.000000	 61.000000	  86.000000	 91.000000	 -0.010620	 10794.394750	  1884112.399830
56.000000	 61.000000	  91.000000	 96.000000	 -0.005489	 10794.394750	  1884112.399830
56.000000	 61.000000	  96.000000	 101.000000	 -0.005131	 10794.394750	  1884112.399830
56.000000	 61.000000	  101.000000	 106.000000	 -0.002196	 10794.394750	  1884112.399830
56.000000	 61.000000	  106.000000	 111.000000	 -0.005131	 10794.394750	  1884112.399830
56.000000	 61.000000	  111.000000	 116.000000	 -0.004034	 10794.394750	  1884112.399830
61.000000	 66.000000	  71.000000	 76.000000	 -0.238332	 10787.404590	  1884122.971620
61.000000	 66.000000	  76.000000	 81.000000	 -0.060680	 10787.404590	  1884122.971620
61.000000	 66.000000	  81.000000	 86.000000	 -0.024497	 10787.404590	  1884122.971620
61.000000	 66.000000	  86.000000	 91.000000	 -0.013524	 10787.404590	  1884122.971620
61.000000	 66.000000	  91.000000	 96.000000	 -0.009518	 10787.404590	  1884122.971620
61.000000	 66.000000	  96.000000	 101.000000	 -0.005486	 10787.404590	  1884122.971620
61.000000	 66.000000	  101.000000	 106.000000	 -0.003649	 10787.404590	  1884122.971620
61.000000	 66.000000	  106.000000	 111.000000	 -0.004032	 10787.404590	  1884122.971620
61.000000	 66.000000	  111.000000	 116.000000	 -0.002552	 10787.404590	  1884122.971620
61.000000	 66.000000	  116.000000	 121.000000	 -0.002934	 10787.404590	  1884122.971620
66.000000	 71.000000	  76.000000	 81.000000	 -0.238093	 10780.138770	  1884131.909790
66.000000	 71.000000	  81.000000	 86.000000	 -0.061689	 10780.138770	  1884131.909790
66.000000	 71.000000	  86.000000	 91.000000	 -0.028324	 10780.138770	  1884131.909790
66.000000	 71.000000	  91.000000	 96.000000	 -0.013782	 10780.138770	  1884131.909790
66.000000	 71.000000	  96.000000	 101.000000	 -0.009450	 10780.138770	  1884131.909790
66.000000	 71.000000	  101.000000	 106.000000	 -0.003268	 10780.138770	  1884131.909790
66.000000	 71.000000	  106.000000	 111.000000	 -0.002179	 10780.138770	  1884131.909790
66.000000	 71.000000	  111.000000	 116.000000	 -0.002913	 10780.138770	  1884131.909790
66.000000	 71.000000	  116.000000	 121.000000	 -0.002179	 10780.138770	  1884131.909790
66.000000	 71.000000	  121.000000	 126.000000	 -0.003268	 10780.138770	  1884131.909790
71.000000	 76.000000	  81.000000	 86.000000	 -0.256171	 10778.468320	  1884136.573290
71.000000	 76.000000	  86.000000	 91.000000	 -0.066039	 10778.468320	  1884136.573290
71.000000	 76.000000	  91.000000	 96.000000	 -0.027428	 10778.468320	  1884136.573290
71.000000	 76.000000	  96.000000	 101.000000	 -0.011561	 10778.468320	  1884136.573290
71.000000	 76.000000	  101.000000	 106.000000	 -0.011913	 10778.468320	  1884136.573290
71.000000	 76.000000	  106.000000	 111.000000	 -0.003249	 10778.468320	  1884136.573290
71.000000	 76.000000	  111.000000	 116.000000	 -0.002896	 10778.468320	  1884136.573290
71.000000	 76.000000	  116.000000	 121.000000	 0.000353	 10778.468320	  1884136.573290
71.000000	 76.000000	  121.000000	 126.000000	 -0.005768	 10778.468320	  1884136.573290
71.000000	 76.000000	  126.000000	 131.000000	 -0.001436	 10778.468320	  1884136.573290
76.000000	 81.000000	  86.000000	 91.000000	 -0.256920	 10773.296430	  1884143.723590
76.000000	 81.000000	  91.000000	 96.000000	 -0.066396	 10773.296430	  1884143.723590
76.000000	 81.000000	  96.000000	 101.000000	 -0.025994	 10773.296430	  1884143.723590
76.000000	 81.000000	  101.000000	 106.000000	 -0.016246	 10773.296430	  1884143.723590
76.000000	 81.000000	  106.000000	 111.000000	 -0.005415	 10773.296430	  1884143.723590
76.000000	 81.000000	  111.000000	 116.000000	 -0.005063	 10773.296430	  1884143.723590
76.000000	 81.000000	  116.000000	 121.000000	 -0.001083	 10773.296430	  1884143.723590
76.000000	 81.000000	  121.000000	 126.000000	 -0.001083	 10773.296430	  1884143.723590
76.000000	 81.000000	  126.000000	 131.000000	 -0.004685	 10773.296430	  1884143.723590
76.000000	 81.000000	  131.000000	 136.000000	 -0.002166	 10773.296430	  1884143.723590
81.000000	 86.000000	  91.000000	 96.000000	 -0.257256	 10766.569090	  1884145.268760
81.000000	 86.000000	  96.000000	 101.000000	 -0.063402	 10766.569090	  1884145.268760
81.000000	 86.000000	  101.000000	 106.000000	 -0.026659	 10766.569090	  1884145.268760
81.000000	 86.000000	  106.000000	 111.000000	 -0.010462	 10766.569090	  1884145.268760
81.000000	 86.000000	  111.000000	 116.000000	 -0.010462	 10766.569090	  1884145.268760
81.000000	 86.000000	  116.000000	 121.000000	 -0.003596	 10766.569090	  1884145.268760
81.000000	 86.000000	  121.000000	 126.000000	 -0.004326	 10766.569090	  1884145.268760
81.000000	 86.000000	  126.000000	 131.000000	 -0.000729	 10766.569090	  1884145.268760
81.000000	 86.000000	  131.000000	 136.000000	 -0.003244	 10766.569090	  1884145.268760
81.000000	 86.000000	  136.000000	 141.000000	 -0.000729	 10766.569090	  1884145.268760
86.000000	 91.000000	  96.000000	 101.000000	 -0.254344	 10767.931170	  1884144.800790
86.000000	 91.000000	  101.000000	 106.000000	 -0.064127	 10767.931170	  1884144.800790
86.000000	 91.000000	  106.000000	 111.000000	 -0.024871	 10767.931170	  1884144.800790
86.000000	 91.000000	  111.000000	 116.000000	 -0.009732	 10767.931170	  1884144.800790
86.000000	 91.000000	  116.000000	 121.000000	 -0.010084	 10767.931170	  1884144.800790
86.000000	 91.000000	  121.000000	 126.000000	 -0.007922	 10767.931170	  1884144.800790
86.000000	 91.000000	  126.000000	 131.000000	 0.001081	 10767.931170	  1884144.800790
86.000000	 91.000000	  131.000000	 136.000000	 -0.002163	 10767.931170	  1884144.800790
86.000000	 91.000000	  136.000000	 141.000000	 -0.004325	 10767.931170	  1884144.800790
86.000000	 91.000000	  141.000000	 146.000000	 0.000352	 10767.931170	  1884144.800790
